Date,Time,local pressure,Sea-level pressure,Precipitation,Temperature,Relative humidity,Average wind speed,Wind direction of the average wind speed,Maximum wind speed moment,Wind direction of the maximum wind speed moment,Minutes of sunlight
2015-12-22,22:40:00,1024.6,1030.1,--,5.1,59,2.0,êºñkêº,2.5,êºñkêº,
2015-12-22,22:50:00,1024.5,1030.0,--,4.8,60,2.3,êºñkêº,3.3,êºñkêº,
2015-12-22,23:00:00,1024.4,1029.9,--,4.7,60,2.1,êºñkêº,2.8,êºñkêº,
2015-12-22,23:10:00,1024.5,1030.0,--,5.3,56,2.2,êºñkêº,2.9,êºñkêº,
2015-12-22,23:20:00,1024.4,1029.9,--,5.1,59,2.1,êº,2.9,êº,
2015-12-22,23:30:00,1024.3,1029.8,--,4.9,59,1.9,êºñkêº,2.6,êº,
2015-12-22,23:40:00,1024.1,1029.6,--,5.1,57,2.3,ñkêº,3.3,ñkêº,
2015-12-22,23:50:00,1024.1,1029.6,--,5.0,57,1.7,êºñkêº,2.9,êºñkêº,
2015-12-23,00:00:00,1023.9,1029.4,--,4.8,59,2.0,êºñkêº,2.5,êºñkêº,
2015-12-23,00:10:00,1023.8,1029.3,--,4.7,60,1.9,êºñkêº,2.7,êºñkêº,
2015-12-23,00:20:00,1023.9,1029.4,--,4.4,62,0.9,êºñkêº,1.4,êº,
2015-12-23,00:30:00,1023.9,1029.4,--,4.2,63,1.9,ñkêº,3.1,ñk,
2015-12-23,00:40:00,1023.9,1029.4,--,3.7,64,3.0,ñkñkêº,4.4,ñkñkêº,
2015-12-23,00:50:00,1023.9,1029.4,--,3.3,66,2.7,ñkñkêº,3.7,ñkñkêº,
2015-12-23,01:00:00,1023.8,1029.3,--,3.3,66,3.1,ñkñkêº,4.0,ñkñkêº,
2015-12-23,01:10:00,1023.7,1029.2,--,3.4,67,2.9,ñkñkêº,4.2,ñkñkêº,
2015-12-23,01:20:00,1023.9,1029.4,--,3.4,67,3.5,ñkêº,4.8,ñkêº,
2015-12-23,01:30:00,1024.3,1029.8,--,3.4,68,3.1,ñkêº,4.9,ñkêº,
2015-12-23,01:40:00,1024.5,1030.0,--,3.6,67,3.3,êºñkêº,4.3,êºñkêº,
2015-12-23,01:50:00,1024.6,1030.1,--,3.8,66,3.5,ñkêº,4.6,ñkêº,
2015-12-23,02:00:00,1024.6,1030.1,--,3.5,67,3.2,ñkêº,4.6,ñkñkêº,
2015-12-23,02:10:00,1024.6,1030.1,--,3.4,67,3.0,ñkêº,4.1,ñkêº,
2015-12-23,02:20:00,1024.7,1030.2,--,3.4,68,3.0,ñkêº,3.8,ñkñkêº,
2015-12-23,02:30:00,1024.5,1030.0,--,3.3,67,3.2,ñkêº,3.8,ñkñkêº,
2015-12-23,02:40:00,1024.5,1030.0,--,3.4,67,2.9,ñkêº,3.9,ñkêº,
2015-12-23,02:50:00,1024.4,1029.9,--,3.3,68,3.1,ñkêº,4.1,ñkêº,
2015-12-23,03:00:00,1024.1,1029.6,--,3.3,68,3.1,ñkêº,3.7,ñkêº,
2015-12-23,03:10:00,1024.2,1029.7,--,3.2,68,2.8,ñkñkêº,3.7,ñkêº,
2015-12-23,03:20:00,1024.0,1029.5,--,3.1,68,2.7,ñkêº,3.8,ñkñkêº,
2015-12-23,03:30:00,1024.1,1029.7,--,2.7,70,1.9,ñkêº,3.3,ñkêº,
2015-12-23,03:40:00,1024.2,1029.8,--,2.7,72,1.1,ñkñkêº,2.5,ñkêº,
2015-12-23,03:50:00,1024.3,1029.9,--,2.0,74,0.9,ñk,1.6,ñkñkêº,
2015-12-23,04:00:00,1024.4,1030.0,--,2.5,72,1.3,ñkêº,1.8,ñkêº,
2015-12-23,04:10:00,1024.3,1029.9,--,2.3,72,1.6,ñkêº,2.4,êºñkêº,
2015-12-23,04:20:00,1024.6,1030.2,--,2.2,73,1.8,êºñkêº,2.1,êºñkêº,
2015-12-23,04:30:00,1024.9,1030.5,--,2.3,73,2.2,êº,2.6,êºñkêº,
2015-12-23,04:40:00,1024.8,1030.4,--,2.4,72,2.0,êºñkêº,2.7,êº,
2015-12-23,04:50:00,1024.9,1030.5,--,2.1,73,1.6,êºñkêº,2.2,êº,
2015-12-23,05:00:00,1024.9,1030.5,--,2.2,72,2.2,êºñkêº,2.8,ñkêº,
2015-12-23,05:10:00,1024.9,1030.5,--,2.4,70,2.8,ñkêº,3.3,ñkêº,
2015-12-23,05:20:00,1024.9,1030.5,--,2.2,71,2.7,ñkêº,3.0,ñkêº,
2015-12-23,05:30:00,1024.5,1030.1,--,1.9,72,2.2,ñkêº,2.8,ñkêº,
2015-12-23,05:40:00,1024.4,1030.0,--,1.8,73,2.6,ñkêº,2.9,ñkêº,
2015-12-23,05:50:00,1024.7,1030.3,--,1.8,73,3.0,ñkêº,3.5,ñkêº,
2015-12-23,06:00:00,1024.3,1029.9,--,1.8,73,3.3,ñkêº,3.7,ñkêº,
2015-12-23,06:10:00,1023.8,1029.4,--,1.7,73,3.1,ñkêº,3.5,ñkêº,
2015-12-23,06:20:00,1023.9,1029.5,--,1.9,72,3.4,ñkêº,3.7,ñkêº,
2015-12-23,06:30:00,1024.2,1029.8,--,1.8,73,3.5,ñkêº,3.9,êºñkêº,
2015-12-23,06:40:00,1024.2,1029.8,--,1.5,74,3.5,êºñkêº,4.0,ñkêº,
2015-12-23,06:50:00,1024.1,1029.7,--,1.5,74,2.9,êºñkêº,3.7,êºñkêº,
2015-12-23,07:00:00,1024.3,1029.9,--,1.3,75,2.9,êºñkêº,3.4,êºñkêº,0
2015-12-23,07:10:00,1024.3,1029.9,--,1.3,75,2.8,êºñkêº,3.3,êºñkêº,0
2015-12-23,07:20:00,1024.2,1029.8,--,1.4,74,2.8,êºñkêº,3.3,êºñkêº,0
2015-12-23,07:30:00,1024.6,1030.2,--,1.5,74,2.1,êºñkêº,2.9,êº,0
2015-12-23,07:40:00,1024.6,1030.2,--,2.1,71,2.6,êºñkêº,3.3,êºñkêº,0
2015-12-23,07:50:00,1024.7,1030.3,--,2.0,71,1.9,êºñkêº,2.9,êºñkêº,0
2015-12-23,08:00:00,1024.3,1029.9,--,2.2,71,2.1,êºñkêº,2.6,êºñkêº,0
2015-12-23,08:10:00,1024.3,1029.9,--,2.1,71,1.7,ñkêº,2.4,ñkêº,2
2015-12-23,08:20:00,1024.4,1030.0,--,2.4,71,2.0,ñkêº,2.5,ñkêº,7
2015-12-23,08:30:00,1024.3,1029.9,--,2.5,71,1.6,ñkêº,2.6,ñkñkêº,1
2015-12-23,08:40:00,1024.3,1029.9,--,2.7,70,2.2,ñkêº,3.7,ñkêº,1
2015-12-23,08:50:00,1024.3,1029.9,--,2.7,70,2.4,ñkêº,3.6,ñkñkêº,7
2015-12-23,09:00:00,1024.4,1029.9,--,3.0,70,1.6,ñkñkêº,2.9,ñkñkêº,10
2015-12-23,09:10:00,1024.1,1029.6,--,3.2,69,2.1,ñkñkêº,3.9,ñkñkêº,9
2015-12-23,09:20:00,1024.1,1029.6,--,3.4,69,2.8,ñkñkêº,4.0,ñk,10
2015-12-23,09:30:00,1024.1,1029.6,--,3.4,68,2.5,ñk,3.4,ñkñkêº,10
2015-12-23,09:40:00,1024.2,1029.7,--,3.7,68,2.0,ñkñkêº,3.4,ñkñkêº,6
2015-12-23,09:50:00,1023.8,1029.3,--,3.9,67,1.9,ñkñkêº,3.2,ñkñkêº,8
2015-12-23,10:00:00,1023.9,1029.4,--,4.1,66,1.6,ñkñkêº,2.4,ñkñkêº,8
2015-12-23,10:10:00,1023.8,1029.3,--,4.3,66,1.9,ñk,2.5,ñk,9
2015-12-23,10:20:00,1023.5,1029.0,--,4.6,65,1.9,ñk,2.9,ñkñkêº,9
2015-12-23,10:30:00,1023.5,1029.0,--,4.7,65,1.5,ñk,2.4,ñk,10
2015-12-23,10:40:00,1023.2,1028.7,--,5.0,64,1.2,ñk,2.0,ñkêº,8
2015-12-23,10:50:00,1023.1,1028.6,--,5.4,62,0.8,ñkñkêº,1.8,ñkêº,8
2015-12-23,11:00:00,1022.9,1028.4,--,5.9,61,0.6,êºñkêº,1.7,ñkêº,10
2015-12-23,11:10:00,1022.7,1028.2,--,6.2,58,0.5,ìÏêº,1.8,êºñkêº,9
2015-12-23,11:20:00,1022.5,1028.0,--,6.8,58,0.6,ìåìÏìå,2.1,ìÏìÏìå,10
2015-12-23,11:30:00,1022.2,1027.6,--,7.3,55,0.9,ìÏìå,1.8,ìÏìå,10
2015-12-23,11:40:00,1022.0,1027.5,--,7.1,55,1.6,ìÏìÏìå,2.5,ìÏ,10
2015-12-23,11:50:00,1021.8,1027.2,--,7.5,53,1.2,ìÏ,2.6,ìÏìÏìå,9
2015-12-23,12:00:00,1021.6,1027.0,--,7.5,53,1.4,ìÏìÏìå,2.9,ìÏìå,10
2015-12-23,12:10:00,1021.4,1026.8,--,7.9,53,1.6,ìÏìå,2.6,ìÏìå,10
2015-12-23,12:20:00,1021.3,1026.7,--,8.2,53,1.1,ìÏìÏìå,3.2,ìÏìÏìå,10
2015-12-23,12:30:00,1021.0,1026.4,--,7.9,53,2.1,ìÏìÏìå,3.1,ìÏìå,9
2015-12-23,12:40:00,1020.9,1026.3,--,8.0,54,2.5,ìÏìå,3.7,ìÏìÏìå,9
2015-12-23,12:50:00,1020.4,1025.8,--,8.6,54,2.6,ìÏìÏìå,4.7,ìÏ,10
2015-12-23,13:00:00,1020.5,1025.9,--,8.7,53,3.4,ìÏ,5.2,ìÏ,10
2015-12-23,13:10:00,1020.2,1025.6,--,8.7,54,3.7,ìÏ,5.2,ìÏìÏìå,10
2015-12-23,13:20:00,1019.8,1025.2,--,8.7,54,3.9,ìÏ,4.9,ìÏ,8
2015-12-23,13:30:00,1019.6,1025.0,--,9.0,54,2.7,ìÏìÏìå,4.5,ìÏìÏìå,9
2015-12-23,13:40:00,1019.5,1024.9,--,8.6,56,2.6,ìÏìå,4.2,ìÏìå,9
2015-12-23,13:50:00,1019.4,1024.8,--,8.5,56,2.6,ìÏìå,4.3,ìÏìÏìå,10
2015-12-23,14:00:00,1019.3,1024.7,--,8.8,56,3.1,ìÏìå,4.6,ìÏìå,10
2015-12-23,14:10:00,1019.5,1024.9,--,8.8,57,2.5,ìÏìå,4.6,ìÏìÏìå,9
2015-12-23,14:20:00,1019.4,1024.8,--,8.6,57,3.7,ìÏìå,5.2,ìÏìå,6
2015-12-23,14:30:00,1019.4,1024.8,--,8.4,59,3.5,ìÏìå,5.3,ìÏìå,1
2015-12-23,14:40:00,1019.5,1024.9,--,8.1,59,4.0,ìÏìå,5.2,ìÏìÏìå,0
2015-12-23,14:50:00,1019.4,1024.8,--,8.0,61,4.0,ìÏìå,5.8,ìåìÏìå,0
2015-12-23,15:00:00,1019.5,1024.9,--,7.8,61,3.8,ìÏìå,5.5,ìÏìÏìå,0
2015-12-23,15:10:00,1019.4,1024.8,--,7.8,62,3.4,ìÏìå,4.9,ìÏìÏìå,0
2015-12-23,15:20:00,1019.3,1024.7,--,7.7,62,3.4,ìÏìå,4.9,ìÏìå,0
2015-12-23,15:30:00,1019.3,1024.7,--,7.6,64,3.4,ìÏìå,5.0,ìÏìå,0
2015-12-23,15:40:00,1019.3,1024.7,--,7.6,65,2.2,ìÏìÏìå,3.5,ìÏìå,0
2015-12-23,15:50:00,1019.2,1024.6,--,7.5,66,2.8,ìÏìå,3.9,ìÏìå,0
2015-12-23,16:00:00,1019.1,1024.5,--,7.4,67,1.9,ìÏìå,3.2,ìÏìå,0
2015-12-23,16:10:00,1019.0,1024.4,--,7.4,67,1.9,ìÏìå,2.7,ìÏìÏìå,0
2015-12-23,16:20:00,1019.0,1024.4,--,7.3,69,2.0,ìÏìÏìå,2.9,ìÏìÏìå,0
2015-12-23,16:30:00,1018.7,1024.1,--,7.4,69,2.0,ìÏìå,2.6,ìÏìÏìå,
2015-12-23,16:40:00,1018.6,1024.0,--,7.4,70,1.9,ìÏìå,2.8,ìÏìå,
2015-12-23,16:50:00,1018.6,1024.0,--,7.2,70,0.4,ìå,1.0,ìåìÏìå,
2015-12-23,17:00:00,1018.6,1024.0,--,7.3,70,0.4,êº,0.9,ìÏêº,
2015-12-23,17:10:00,1018.5,1023.9,--,7.1,72,0.7,ìÏìÏìå,1.2,ìÏ,
2015-12-23,17:20:00,1018.3,1023.7,--,7.1,72,0.7,ìÏìå,1.0,ìåìÏìå,
2015-12-23,17:30:00,1018.2,1023.6,--,7.1,72,0.2,ê√â∏,0.8,ìåìÏìå,
2015-12-23,17:40:00,1018.2,1023.6,--,7.3,72,0.3,ñk,0.6,ñk,
2015-12-23,17:50:00,1018.2,1023.6,--,7.0,73,0.4,êº,1.0,ìÏêº,
2015-12-23,18:00:00,1018.1,1023.5,--,7.3,72,1.4,ñkêº,2.6,ñkêº,
2015-12-23,18:10:00,1018.2,1023.6,--,7.3,71,1.3,ñkñkêº,2.7,ñk,
2015-12-23,18:20:00,1018.1,1023.5,--,7.3,71,2.2,ñkñkêº,3.4,ñkñkêº,
2015-12-23,18:30:00,1018.1,1023.5,--,7.2,71,1.4,ñkñkêº,2.0,ñk,
2015-12-23,18:40:00,1018.2,1023.6,--,7.3,71,1.9,ñkêº,2.7,ñkêº,
2015-12-23,18:50:00,1017.8,1023.2,--,7.1,72,2.5,ñkñkêº,3.4,ñk,
2015-12-23,19:00:00,1017.7,1023.1,--,7.1,72,2.4,ñkñkêº,3.3,ñkñkêº,
2015-12-23,19:10:00,1017.8,1023.2,--,7.1,72,2.3,ñkêº,2.9,ñkêº,
2015-12-23,19:20:00,1017.8,1023.2,--,7.2,72,2.0,êºñkêº,3.1,êºñkêº,
2015-12-23,19:30:00,1017.4,1022.8,--,7.3,71,1.7,êºñkêº,2.2,êºñkêº,
2015-12-23,19:40:00,1017.2,1022.6,--,7.4,71,1.5,êºñkêº,2.1,êº,
2015-12-23,19:50:00,1017.4,1022.8,--,7.4,71,1.2,êºñkêº,1.7,êºñkêº,
2015-12-23,20:00:00,1017.5,1022.9,--,7.3,71,0.7,êº,1.0,êºñkêº,
2015-12-23,20:10:00,1017.2,1022.6,--,7.2,71,0.8,êºñkêº,1.7,ñkêº,
2015-12-23,20:20:00,1017.2,1022.6,--,6.9,74,0.1,ê√â∏,0.6,êºñkêº,
2015-12-23,20:30:00,1017.1,1022.5,--,6.9,74,0.6,ñkêº,1.0,ñkñkêº,
2015-12-23,20:40:00,1017.0,1022.4,--,7.2,70,1.0,ñkêº,2.1,êºñkêº,
2015-12-23,20:50:00,1016.9,1022.3,--,7.5,66,1.8,êºñkêº,2.5,êºñkêº,
2015-12-23,21:00:00,1016.7,1022.1,--,7.4,66,1.3,ñkêº,1.8,ñkêº,
2015-12-23,21:10:00,1016.5,1021.9,--,7.4,66,1.3,ñkêº,1.7,ñkêº,
2015-12-23,21:20:00,1016.5,1021.9,--,7.4,66,1.8,ñkêº,2.8,ñkñkêº,
2015-12-23,21:30:00,1016.7,1022.1,--,7.4,67,2.2,ñkêº,3.0,ñkêº,
2015-12-23,21:40:00,1016.5,1021.9,0.0,7.2,71,2.0,ñkêº,2.7,ñkñkêº,
2015-12-23,21:50:00,1016.5,1021.9,0.0,6.9,73,2.1,ñkñkêº,3.3,ñk,
2015-12-23,22:00:00,1016.4,1021.8,0.0,6.6,74,2.7,ñkñkêº,3.7,ñkñkêº,
2015-12-23,22:10:00,1016.3,1021.7,0.0,6.4,76,2.9,ñkñkêº,4.8,ñkñkêº,
2015-12-23,22:20:00,1016.3,1021.7,0.0,6.2,78,1.9,ñkñkêº,3.3,ñk,
2015-12-23,22:30:00,1016.2,1021.6,0.0,6.1,80,2.3,ñkñkêº,3.3,ñkñkêº,
2015-12-23,22:40:00,1016.0,1021.4,0.0,6.1,81,1.7,ñkêº,2.5,ñkñkêº,
2015-12-23,22:50:00,1015.7,1021.1,0.0,6.0,82,2.0,ñkñkêº,3.0,ñkñkêº,
2015-12-23,23:00:00,1015.8,1021.2,0.0,6.0,82,2.1,ñkêº,3.2,ñkñkêº,
2015-12-23,23:10:00,1015.6,1021.0,0.0,6.0,83,1.6,ñkñkêº,2.6,ñkñkêº,
2015-12-23,23:20:00,1015.4,1020.8,0.0,5.9,83,1.5,ñkñkêº,2.4,ñkêº,
2015-12-23,23:30:00,1015.2,1020.6,0.0,5.9,83,1.3,ñkñkêº,2.3,ñkêº,
2015-12-23,23:40:00,1015.1,1020.5,0.0,5.9,84,1.6,ñkñkêº,2.2,ñkñkêº,
2015-12-23,23:50:00,1015.0,1020.4,0.0,5.9,84,1.5,ñkñkêº,2.2,ñkêº,
2015-12-24,00:00:00,1015.0,1020.4,0.0,5.9,83,1.7,ñkñkêº,2.5,ñkñkêº,
2015-12-24,00:10:00,1014.8,1020.2,0.0,5.9,84,1.6,ñkêº,2.9,ñkêº,
2015-12-24,00:20:00,1014.6,1020.0,0.0,5.9,83,1.6,ñkñkêº,3.0,ñkñkêº,
2015-12-24,00:30:00,1014.6,1020.0,0.0,5.9,84,1.8,ñkñkêº,2.9,ñkñkêº,
2015-12-24,00:40:00,1014.4,1019.8,0.0,5.8,84,1.9,ñkñkêº,2.9,ñkñkêº,
2015-12-24,00:50:00,1014.2,1019.6,0.0,5.8,84,2.1,ñkñkêº,3.4,ñkêº,
2015-12-24,01:00:00,1014.2,1019.6,0.0,5.8,84,1.4,ñkñkêº,2.7,ñk,
2015-12-24,01:10:00,1014.0,1019.4,0.0,5.8,84,2.1,ñkñkêº,3.0,ñkñkêº,
2015-12-24,01:20:00,1013.9,1019.3,0.0,5.8,84,2.1,ñkñkêº,3.7,ñkñkêº,
2015-12-24,01:30:00,1013.8,1019.2,0.0,5.7,84,2.3,ñkñkêº,3.4,ñkñkêº,
2015-12-24,01:40:00,1013.7,1019.1,--,5.7,84,2.3,ñkñkêº,3.6,ñkñkêº,
2015-12-24,01:50:00,1013.6,1019.0,--,5.7,85,2.5,ñkñkêº,3.7,ñkñkêº,
2015-12-24,02:00:00,1013.3,1018.7,0.0,5.8,85,2.0,ñkñkêº,3.3,ñkêº,
2015-12-24,02:10:00,1013.2,1018.6,0.0,5.8,84,2.6,ñkñkêº,3.8,ñkñkêº,
2015-12-24,02:20:00,1013.1,1018.5,--,5.8,84,2.7,ñkñkêº,4.0,ñkñkêº,
2015-12-24,02:30:00,1013.0,1018.4,--,5.8,84,2.6,ñkñkêº,4.3,ñkêº,
2015-12-24,02:40:00,1012.8,1018.2,--,5.8,84,3.0,ñkñkêº,4.4,ñkñkêº,
2015-12-24,02:50:00,1012.7,1018.1,--,5.8,84,2.5,ñkñkêº,3.7,ñkêº,
2015-12-24,03:00:00,1012.6,1018.0,--,5.8,83,2.7,ñkñkêº,4.1,ñkñkêº,
2015-12-24,03:10:00,1012.5,1017.9,--,5.8,84,2.5,ñkñkêº,4.6,ñkñkêº,
2015-12-24,03:20:00,1012.2,1017.6,--,5.7,83,2.7,ñkñkêº,3.9,ñkñkêº,
2015-12-24,03:30:00,1012.1,1017.5,--,5.7,84,2.5,ñkñkêº,3.7,ñkñkêº,
2015-12-24,03:40:00,1011.9,1017.3,0.0,5.7,84,2.6,ñkñkêº,4.4,ñkñkêº,
2015-12-24,03:50:00,1011.7,1017.1,0.0,5.7,83,3.4,ñkñkêº,5.1,ñkñkêº,
2015-12-24,04:00:00,1011.6,1017.0,0.0,5.7,83,3.1,ñkñkêº,5.0,ñkñkêº,
2015-12-24,04:10:00,1011.5,1016.9,--,5.7,83,3.2,ñkñkêº,4.7,ñkñkêº,
2015-12-24,04:20:00,1011.3,1016.7,0.0,5.6,84,2.8,ñkñkêº,4.2,ñkñkêº,
2015-12-24,04:30:00,1011.1,1016.5,0.0,5.6,84,3.2,ñkñkêº,4.9,ñkñkêº,
2015-12-24,04:40:00,1011.0,1016.4,0.0,5.5,84,4.0,ñkñkêº,5.0,ñkñkêº,
2015-12-24,04:50:00,1011.0,1016.4,0.0,5.5,85,3.8,ñkñkêº,5.8,ñkñkêº,
2015-12-24,05:00:00,1010.9,1016.3,0.0,5.5,84,3.6,ñkñkêº,5.7,ñkñkêº,
2015-12-24,05:10:00,1010.8,1016.2,0.0,5.4,84,3.8,ñkñkêº,5.8,ñk,
2015-12-24,05:20:00,1010.8,1016.2,0.0,5.5,83,4.2,ñkñkêº,6.6,ñk,
2015-12-24,05:30:00,1010.8,1016.2,0.0,5.6,83,3.8,ñkñkêº,6.0,ñkñkêº,
2015-12-24,05:40:00,1010.8,1016.2,0.0,5.7,82,3.4,ñkñkêº,4.9,ñkñkêº,
2015-12-24,05:50:00,1010.7,1016.1,0.0,5.7,82,3.6,ñkñkêº,5.3,ñkñkêº,
2015-12-24,06:00:00,1010.7,1016.1,--,5.8,82,3.9,ñkñkêº,5.7,ñk,
2015-12-24,06:10:00,1010.7,1016.1,0.0,5.8,82,3.5,ñkñkêº,4.8,ñk,
2015-12-24,06:20:00,1010.8,1016.2,--,5.9,82,3.1,ñkñkêº,5.4,ñkñkêº,
2015-12-24,06:30:00,1010.8,1016.2,--,6.0,81,3.2,ñkñkêº,4.7,ñk,
2015-12-24,06:40:00,1011.0,1016.4,--,6.1,81,3.2,ñkñkêº,4.9,ñkñkêº,
2015-12-24,06:50:00,1011.1,1016.5,0.0,6.1,81,2.9,ñkñkêº,4.1,ñkñkêº,
2015-12-24,07:00:00,1011.1,1016.5,0.0,6.1,81,3.5,ñkñkêº,4.8,ñkñkêº,0
2015-12-24,07:10:00,1011.2,1016.6,0.0,6.2,82,3.4,ñkñkêº,4.6,ñk,0
2015-12-24,07:20:00,1011.2,1016.6,0.0,6.2,81,3.2,ñkñkêº,4.1,ñkñkêº,0
2015-12-24,07:30:00,1011.3,1016.7,0.0,6.1,82,3.9,ñkñkêº,5.5,ñkñkêº,0
2015-12-24,07:40:00,1011.3,1016.7,0.0,6.0,82,3.9,ñkñkêº,6.3,ñkñkêº,0
2015-12-24,07:50:00,1011.2,1016.6,0.0,6.0,83,3.8,ñkñkêº,5.6,ñkñkêº,0
2015-12-24,08:00:00,1011.0,1016.4,0.0,6.0,83,4.1,ñkñkêº,6.2,ñkñkêº,0
2015-12-24,08:10:00,1011.0,1016.4,--,6.1,82,4.6,ñkñkêº,6.4,ñkñkêº,0
2015-12-24,08:20:00,1010.9,1016.3,--,6.2,81,4.5,ñkñkêº,7.0,ñkñkêº,0
2015-12-24,08:30:00,1010.8,1016.2,--,6.5,80,4.3,ñkñkêº,6.8,ñkñkêº,0
2015-12-24,08:40:00,1010.9,1016.3,--,7.0,77,5.3,ñkñkêº,7.9,ñkñkêº,5
2015-12-24,08:50:00,1010.9,1016.3,--,7.5,75,5.4,ñkñkêº,8.4,ñkñkêº,9
2015-12-24,09:00:00,1010.9,1016.3,--,7.8,73,4.9,ñk,7.4,ñk,10
2015-12-24,09:10:00,1010.8,1016.2,--,8.2,71,5.2,ñk,7.7,ñk,10
2015-12-24,09:20:00,1010.7,1016.1,--,8.5,71,4.5,ñk,6.7,ñk,10
2015-12-24,09:30:00,1010.7,1016.1,--,8.2,69,5.3,ñk,9.2,ñkñkêº,10
2015-12-24,09:40:00,1010.7,1016.1,--,7.9,71,5.8,ñk,8.9,ñk,7
2015-12-24,09:50:00,1010.6,1016.0,--,8.3,69,6.1,ñk,9.4,ñk,10
2015-12-24,10:00:00,1010.5,1015.9,--,8.4,68,5.2,ñk,7.7,ñk,10
2015-12-24,10:10:00,1010.4,1015.8,--,8.5,69,6.3,ñk,7.8,ñkñkìå,10
2015-12-24,10:20:00,1010.2,1015.6,--,8.7,68,5.8,ñk,7.3,ñk,10
2015-12-24,10:30:00,1010.1,1015.4,--,9.1,67,4.0,ñk,6.4,ñkñkìå,10
2015-12-24,10:40:00,1010.0,1015.3,--,9.6,66,4.4,ñk,6.1,ñk,10
2015-12-24,10:50:00,1009.7,1015.0,--,9.8,65,5.3,ñk,6.7,ñk,10
2015-12-24,11:00:00,1009.5,1014.8,--,10.2,64,4.5,ñk,6.4,ñkñkìå,10
2015-12-24,11:10:00,1009.2,1014.5,--,10.3,64,5.0,ñk,7.1,ñkñkêº,10
2015-12-24,11:20:00,1008.9,1014.2,--,10.3,64,4.4,ñk,7.3,ñk,10
2015-12-24,11:30:00,1008.6,1013.9,--,10.6,63,3.7,ñk,5.7,ñk,10
2015-12-24,11:40:00,1008.4,1013.7,--,10.6,63,3.9,ñkñkìå,5.3,ñk,10
2015-12-24,11:50:00,1008.1,1013.4,--,10.8,63,3.9,ñkñkìå,5.8,ñkñkìå,10
2015-12-24,12:00:00,1007.9,1013.2,--,10.8,63,4.3,ñkñkìå,7.1,ñkìå,10
2015-12-24,12:10:00,1007.7,1013.0,--,11.2,62,4.3,ñkñkìå,6.1,ñk,10
2015-12-24,12:20:00,1007.5,1012.8,--,11.2,62,4.6,ñkñkìå,6.2,ñkìå,10
2015-12-24,12:30:00,1007.2,1012.5,--,11.5,61,3.4,ñkñkìå,5.8,ñkìå,10
2015-12-24,12:40:00,1007.0,1012.3,--,11.4,59,5.2,ñkñkìå,6.8,ñkñkìå,10
2015-12-24,12:50:00,1006.7,1012.0,--,11.9,57,5.5,ñk,7.1,ñk,10
2015-12-24,13:00:00,1006.4,1011.7,--,11.6,57,5.0,ñkñkìå,7.0,ñkñkìå,10
2015-12-24,13:10:00,1006.2,1011.5,--,12.0,57,4.2,ñkñkìå,6.0,ñk,10
2015-12-24,13:20:00,1006.1,1011.4,--,12.1,56,3.9,ñkñkìå,5.9,ñkñkìå,10
2015-12-24,13:30:00,1006.1,1011.4,--,11.9,56,4.0,ñkñkìå,6.2,ñkñkìå,10
2015-12-24,13:40:00,1006.1,1011.4,--,11.9,56,3.3,ñkìå,5.6,ìåñkìå,10
2015-12-24,13:50:00,1006.0,1011.3,--,12.0,53,3.5,ñkìå,6.1,ñkñkìå,10
2015-12-24,14:00:00,1006.0,1011.3,--,12.4,54,3.2,ñkñkìå,5.9,ñkñkìå,10
2015-12-24,14:10:00,1006.3,1011.6,--,12.2,54,2.4,ñkìå,4.0,ñkñkìå,10
2015-12-24,14:20:00,1006.3,1011.6,--,12.1,53,1.9,ñkìå,3.5,ñkìå,10
2015-12-24,14:30:00,1006.5,1011.8,--,12.1,52,2.4,ñkìå,4.5,ñkìå,10
2015-12-24,14:40:00,1006.6,1011.9,--,12.3,52,2.7,ñkñkìå,3.9,ñkìå,10
2015-12-24,14:50:00,1006.6,1011.9,--,12.1,52,2.5,ñkìå,4.1,ìåñkìå,10
2015-12-24,15:00:00,1006.5,1011.8,--,12.2,52,1.7,ìåñkìå,2.9,ìåñkìå,6
2015-12-24,15:10:00,1006.6,1011.9,--,12.0,58,2.0,ìåñkìå,3.2,ìåñkìå,10
2015-12-24,15:20:00,1006.7,1012.0,--,11.6,66,1.6,ìåìÏìå,3.3,ìÏìÏìå,2
2015-12-24,15:30:00,1006.7,1012.0,--,11.2,68,2.4,ìåìÏìå,4.0,ìÏìå,0
2015-12-24,15:40:00,1006.5,1011.8,--,11.1,69,2.0,ìåìÏìå,3.0,ìÏìå,0
2015-12-24,15:50:00,1006.4,1011.7,--,10.8,71,1.2,ìåìÏìå,2.5,ìåìÏìå,0
2015-12-24,16:00:00,1006.4,1011.7,--,10.7,72,2.2,ìÏìå,3.4,ìÏìÏìå,0
2015-12-24,16:10:00,1006.4,1011.7,--,10.4,74,2.4,ìÏìå,3.4,ìåìÏìå,0
2015-12-24,16:20:00,1006.4,1011.7,--,10.2,74,2.7,ìÏìå,3.7,ìÏìå,0
2015-12-24,16:30:00,1006.4,1011.7,--,10.0,75,1.8,ìÏìå,2.5,ìÏìå,
2015-12-24,16:40:00,1006.6,1011.9,--,9.6,77,1.7,ìÏìÏìå,2.1,ìÏ,
2015-12-24,16:50:00,1006.8,1012.1,--,9.6,77,2.0,ìÏ,2.7,ìÏìÏêº,
